269,96446882
974,606823
974,66884903
8191,922213
8191,140859549
8191,505508942
8191,952261162
8191,1018364212
974,128948300
8191,2176856
8191,870245262
8191,1100659102
269,7275392
269,84864447
974,446684832
1618,122691460
8191,74131477
8191,103823446
8191,593683412
8191,827450482
8191,871645982
10331,508726312
974,478683092
8191,78652582
8191,387038651
8191,979870442
974,491767152
8191,642776652
8191,677660222
8191,1016742162
8191,548673
10331,70726618
974,80333646
974,358187321
974,600332802
8191,3591864
8191,4952889
8191,7797744
8191,10054961
8191,514879272
8191,653672322
269,78442646
269,82400276
974,99121804
8191,6215176
864,727736
864,139470657
864,124062456
864,73616508
864,2855733
864,53825251
864,80678812
864,117838916
64,115136904
4388,7120484
64,109569508
1509,3869562
64,546419
3211,17191428
4310,1176775
4310,2438251
4310,2932930
4310,4217485
4310,13113941
4310,72057625
3211,67535296
4310,4530812
4310,15593569
4310,19271691
4310,63480990
4310,69461347
4310,71645435
4310,97978578
9691,103996098
4310,540434
4310,1016279
4310,5250944
4310,92382214
9691,413468802
3211,107184122
4310,663524
4310,2509568
4310,16161058
4310,42924111
4310,76416475
4310,90250623
4310,484366982
3211,107329230
4310,2423901
4310,2576099
4310,3129592
4310,3191609
4310,14574268
4310,65590972
4310,70100098
3211,137099670
4310,2477001
4310,14066331
9691,120811676
4310,62165443
4310,74140583
4310,109734566
9691,144572210
3211,107544236
4310,3098841
4310,15593563
4310,77284791
4310,116348626
3211,13133671
4310,1180675
4310,74056429
4310,134533222
4310,457295922
2262,7753606
4310,664450
4310,61087139
4310,66404570
4310,71059074
4310,76277928
4310,78176571
4310,99312796
9691,125005506
4310,70266756
4310,81307188
4310,99324882
4310,114396428
4310,426987782
2262,100249094
3211,75072795
4310,723512
4310,968912
4310,2477963
4310,7217048
4310,69879256
4310,562487
4310,680601
4310,4967940
4310,6815523
4310,17000042
4310,69879251
4310,73364311
4310,78176600
4310,86453925
3211,123103236
4310,680379
4310,832695
4310,65232770
9691,128878464
9691,139428721
1140,131681314
3724,2300786
3724,61309074
3724,63264883
3724,65191244
3724,83004340
4153,63510362
1140,93194632
1140,388726451
3724,2889765
3724,14164501
3724,35392311
3724,60833616
3724,65191197
3724,71828739
3724,82759618
4153,925106
4153,17826508
4153,118986142
4153,500668672
5064,123890928
7311,753407
7311,15176691
7311,75325461
7311,585621082
1140,1165301
1140,60137451
1140,72119577
3724,3088838
3724,11388656
3724,70014593
3724,85908495
4153,631917942
1140,62376277
1140,70785260
3724,3173072
3724,82133994
4153,800699
4153,2681004
4153,71836457
4153,117726046
4153,504056042
4153,511875702
4153,895467052
7311,18105771
3724,2517535
3724,14532196
3724,72189644
4153,3211017
4153,136864432
7311,3437917
1140,14993990
3724,753238
3724,107105554
4153,3356366
4153,85719162
4153,973317052
1140,91728740
3724,2711672
3724,3613100
3724,14368524
3724,64472943
3724,74173046
3724,82134040
3724,103052650
4153,606611
4153,62724015
4153,909104072
1140,13111704
1140,79223833
3724,914258
3724,3126345
3724,5076494
3724,96529250
4153,12885392
4153,89601839
4153,134519814
4153,855960392
7311,80556548
12111,61281006
5964,10686141
4407,69713021
4712,86452817
12111,95965630
4407,799312
4712,14499346
4712,107765788
4407,67503795
4407,90838709
12111,6892607
4407,7675182
4407,74494858
4712,14499332
10641,3613552
4407,7045617
4407,7520154
4407,10107278
4712,13206810
4712,64699357
5964,10686126
4407,1557936
4407,561856792
4712,5639909
4712,23937911
4712,353963001
10641,4233990
4712,32908311
4712,106451382
5964,114811548
4407,13188181
4407,60747146
4407,70322130
4407,71176758
4712,144392398
12111,61281019
4407,4006895
4712,3169777
12111,14340428
12111,908604612
4407,6124398
5964,138539157
12111,84843823
4407,6640855
4407,67933169
4407,349328661
5964,10686127
4712,13206806
4712,107765758
5964,10686142
12111,568121042
4712,94098980
10641,4233985
4407,1131868
4407,75082911
4407,98697982
4712,88612195
5964,3106505
12111,7928044
4407,1176433
4407,59481501
4407,136864450
4407,427608382
4712,296943821
4407,10259528
4407,74864068
4407,92369484
4407,372598951
4712,70079179
4712,118584576
12111,3395202
12111,95965622
3403,3147912
4407,775379
4407,13636694
4407,61752797
4407,72160310
4407,84791845
4407,95606556
4407,104749764
4407,136864432
12111,70640634
12111,78956229
4407,1086660
4407,70472114
4407,398316262
4712,88612203
4407,1099273
4407,60788473
4712,2699779
4712,5414588
5964,15218486
5964,114811590
5964,138547415
4407,925750
4407,2502995
4407,75800620
3622,12817764
4407,61005366
4712,88612217
4407,697476
4407,13789060
4407,68335555
4407,97081752
4407,2449115
4407,6719595
4407,43786541
4712,5414586
12111,591097702
2533,613642
4407,70947832
4407,80884076
4712,14499347
5964,10686130
10641,1162566
10641,108546612
4407,554546
4407,7435007
4407,64332453
2533,415112982
4407,65446374
4407,70122689
4712,400227682
12111,10105670
4407,215481
4407,86541425
4712,88612237
4407,85504204
4712,3507612
4712,88612207
4712,136330938
12111,62978141
4407,4162693
4407,4300259
4407,806992
4407,61246264
4407,104542954
4407,350171311
4712,106451388
4712,123032152
4712,353115041
5964,10686129
4407,7674865
4407,13913367
4407,67234229
4407,67417815
4712,2722364
4712,3124340
4407,65446368
4407,3857212
4407,10101585
4407,887895
4407,3579008
4407,73913881
4407,104573494
4407,130871170
5964,10686137
4407,65446366
4407,79027662
4407,92216462
4712,296943841
4407,4307639
4407,16149108
4407,17615568
4712,14499344
4407,806981
4407,4307635
4712,136332026
12111,61281010
12111,92216462
10386,948047
11173,627438
5232,69113298
11173,603928022
5232,72717406
5232,90408873
11173,79798946
1160,3106445
11173,117691944
11173,455225282
5232,925829
5232,7488730
11168,72363307
1160,5363024
11173,980897
5232,2101687
10386,2148729
11173,454627472
5409,22354121
5409,132937454
145,3113472
390,107959802
8477,65606290
8477,97104960
8477,2800909
145,75523756
390,94715630
11753,70697372
145,66851755
145,67776243
8477,356827111
390,1124743
8477,72185647
781,90318111
390,81263864
8477,885614102
8477,573059
8395,2950654
8395,6719475
8395,140339627
1750,78232938
8395,2309531
8395,3157967
8395,6425997
8395,69879249
8395,74173056
8395,89076453
8395,90727347
8395,103549360
11635,15033588
13,128095095
8395,583033
8395,838081
8395,69879250
8395,73682286
8395,79824420
8395,111482314
11635,67924615
1750,62724015
8395,4315684
8395,14352338
8395,63510361
8395,69879255
8395,537612
8395,61172989
8395,62082828
8395,349385251
11635,67924616
11635,72547060
8395,2466262
8395,3152010
8395,3369948
8395,72037483
8395,77408398
8395,92266272
8395,6579515
8395,7706014
8395,1574122
8395,1575382
8395,13797108
8395,15557212
8395,69000543
8395,69405360
8395,72037458
8395,93194632
8395,7857290
8395,16705461
8395,68963841
8395,71608366
8395,89067555
8395,96388708
8395,122882220
11635,124138264
4476,62022938
8395,1184425
8395,72037446
8395,95963378
8395,128800217
8395,788658
8395,1108668
8395,2713753
8395,5522946
8395,13651702
8395,95343114
8395,99613462
8395,108937882
8395,124062456
11635,15033586
1750,29706641
1750,86453925
8395,553840
8395,15015520
8395,68963843
8395,71858741
8395,98028102
8395,14193984
8395,60788469
8395,89458301
8395,375050141
8395,3765866
8395,4116836
8395,56889651
8395,68963846
8395,94424876
8395,95813354
8395,980106
8395,2323462
8395,4108624
8395,15557221
8395,93183390
8395,108937890
4144,430264232
5640,606123
5743,86541431
5743,122452864
5640,61090951
5743,64291648
6650,69125492
12057,63480992
4144,76854783
5640,61090877
8221,664450
8221,1182268
12057,6640824
12057,91934822
5640,88934799
5743,1103106
5743,748446782
6650,1108115
12057,4946882
4144,67704219
5640,64718270
8221,972923202
12057,1015862
12057,92719900
12057,143175024
4144,398649632
4144,572276872
5640,81358338
8221,597131
8221,480089572
12057,847220
12057,128547741
2796,66465550
5743,145501466
8716,7714614
8716,78098991
12057,7675189
6650,2122907
12057,2193513
4144,82133568
5743,2962850
8221,1114979
8294,3822135
12057,871500
12057,1112992
12057,3832045
12057,68612777
2796,92826786
5743,572358912
8221,11012459
8221,75091759
12057,1178161
12057,73960680
4144,572996432
5470,632404342
5640,74238885
5743,695847572
8221,702588482
12057,1109731
4144,6493927
4144,516351532
5470,616963582
5743,644255572
4144,555960042
5640,87886563
5743,63103030
8221,4952879
8221,668922292
8221,760003252
8716,65631309
12057,725937
12057,7853304
4144,-32025275
4144,11249744
4144,829185532
5640,63302847
5743,2282998
5743,13795601
8221,71412021
12057,2307303
12057,2440818
2796,74146827
5743,224412
8221,100835970
12057,14628999
1750,70585006
8395,907864
8395,1583108
8395,3092641
8395,56890021
8395,75212313
8395,123373232
8395,2576099
8395,11080501
8395,17143862
8395,104749768
8395,117771800
1750,66506869
8395,533885
8395,10056601
8395,15425694
8395,56890151
8395,139470659
8395,807023
8395,870853
8395,3256040
8395,64651285
8395,1108662
8395,3130552
8395,4121771
8395,4123462
8395,5974906
8395,16003078
8395,66315292
8395,108112380
11635,69249408
5652,60200381
8395,13040252
8395,13111704
8395,63358542
13,74301816
5652,60200391
8395,1085736
8395,3129431
8395,3296474
8395,15839654
8395,17143858
8395,93557174
8395,92734438
8395,107541556
8395,116348632
8395,4673401
8395,6297557
8395,10665493
8395,78232950
8395,84382253
10470,2309997
11635,72547069
8395,1575389
8395,13787583
8395,94640124
8395,113989350
11635,123494360
1750,72717423
8395,886648
8395,943376
8395,5472094
8395,5671692
8395,15557222
8395,87371673
8395,116348592
1750,79587594
5652,67929419
8395,913858
8395,1112863
8395,2317363
8395,3590185
8395,7857235
8395,14597837
8395,73931904
8395,114811546
11635,79042091
8395,784331
8395,1118456
8395,75244200
8395,573390
8395,1104578
8395,2150229
8395,73956358
8395,100816100
8395,124237488
11635,123494364
11635,123494366
5688,353991931
5688,96507494
5688,135203382
5688,435031622
2643,676183
5688,624548762
5688,546875572
5688,98980466
5688,117270792
864,1169677
864,119437608
64,980746
12035,775117
864,79875054
64,4619466
864,76395840
864,87669875
864,125972317
864,126365431
864,133165902
4388,4126384
6555,1141671
64,136127850
64,69810172
64,111024448
864,91987448
864,118587270
864,565424
864,79965994
864,93717190
12035,2517427
4908,112657372
864,122652454
864,78282086
864,126866297
64,111776236
64,76737281
864,94272898
3113,3099816
3113,5365441
8204,361670711
8204,411063022
8,79223833
8204,114391612
2656,358972401
8169,119437608
7917,73913951
3113,2719409
7917,9997018
3113,2185967
8,70638825
246,6765463
3963,104039020
8204,465591702
8,1100924
2656,3899375
7917,504882102
8204,75813005
8,84406421
3538,2916924
8169,71590758
8,577893
3963,37734441
8169,69217046
3689,71952330
6405,128347157
8774,876496
8774,908790
8774,1060083
8774,1090085
8774,76376888
8774,86400945
8774,378299661
8774,504923972
3689,456628182
8774,2425812
8774,4209635
8774,7239012
8774,62884125
8774,63034985
8774,65707466
8774,75834066
8774,76376886
8774,85986315
8774,92719910
8774,94488802
8774,96459142
8774,128093297
8774,420364332
8774,497456632
8774,975144
8774,7438140
8774,80870290
8774,80870304
8774,90580009
8774,115686086
8774,526033282
3689,82099436
6405,128347155
8774,907753
8774,1124189
8774,2174769
8774,2248220
8774,7438098
8774,31060951
8774,60200391
8774,61033538
8774,79543754
8774,109176426
8774,128093275
8774,140869461
8774,497456522
3459,15165360
8774,567881
8774,886294
8774,2576101
8774,64920072
8774,67934954
8774,70403437
8774,72976541
3689,100076848
8774,576431
8774,1090084
8774,1112991
8774,1126317
8774,2177591
8774,3292673
8774,14174903
8774,60137311
8774,76108762
8774,76376911
8774,84868969
8774,89572411
8774,98409758
8774,128093289
3689,13277333
8774,76376872
8774,92719904
3459,69734951
8774,1117125
8774,3102138
8774,4255658
8774,6719607
8774,15165351
8774,61064523
8774,64449028
8774,89572373
8774,100936224
8774,106451382
8774,139876311
3459,54519761
3689,69557961
3689,449874222
8774,884030
8774,884040
8774,1121101
8774,1143626
8774,1758391
8774,2503274
8774,15051381
8774,63842435
8774,90580003
8774,105052142
199,1575389
3689,369154441
8774,541391
8774,12209331
8774,13791927
8774,61033537
8774,69962764
8774,138547415
4735,17691100
8774,14381642
8774,378299581
8774,511619612
8774,583389532
8774,630594462
10126,3129335
8774,884036
8774,1060093
8774,2173929
8774,3152785
8774,3590185
8774,61064528
8774,62482329
8774,72417244
8774,76376868
8774,76376909
8774,105052174
8774,142328215
580,13033681
8774,286430
8774,679225
8774,2438245
8774,3105622
8774,14381645
8774,65583036
8774,68515066
8774,68515084
3689,84032377
8774,1078003
8774,1195496
8774,3114334
8774,3156621
8774,85576202
8774,92720104
1140,602353
3724,3182558
3724,99550110
4153,112662364
2281,717580
2281,1080639
2281,73102619
3724,3145991
3724,3146596
3724,121032686
4153,96458854
4153,579916332
7311,605888242
7510,3603521
3724,549957
3724,6969082
3724,13785973
3724,16555966
3724,82612558
3724,84799261
3724,92634032
4153,716686
4153,4094365
4153,85910225
4153,118362618
1140,111780782
2281,717561
2281,69516519
3724,1177841
3724,6463559
3724,76881284
3724,83756190
4153,64971011
4153,71220746
4153,100598482
4153,111780380
4153,593087472
2281,1112991
2281,2851467
3724,831127
3724,7674960
3724,90860343
3724,91850384
4153,123883254
4153,475164212
4153,678017492
7311,537537
1140,73949552
1140,73982869
3724,519151
3724,730315
3724,3166869
3724,4198005
3724,67670471
3724,74172974
4153,58075171
4153,60200371
4153,606122062
5064,1022299512
7311,18025058
7311,98190736
1140,119911640
2281,10174050
2281,78488475
3724,64685519
3724,70810860
3724,73364298
3724,92003338
4153,90726629
4153,95968844
7311,3356071
1140,85216328
2281,70876913
3724,550799
3724,15641622
3724,91667322
3724,100409662
4153,582285
4153,134533250
4153,457305372
7311,15754988
1140,71204339
1140,91934846
3724,725689
3724,7415910
3724,63565391
3724,80307904
3724,82134062
4153,2438245
4153,89860941
4153,118195176
4153,136349866
7311,786778
7311,13144688
7311,13175607
1140,5059942
1140,355113201
3724,3746357
3724,116027204
4153,56293961
4153,455407562
4153,854470322
1140,3371760
1140,144792212
3724,104102298
4153,7512053
3724,847997
3724,62743220
5064,739870792
1140,71828733
3724,2948908
3724,11388651
3724,71474168
4153,77387146
4153,118362606
4153,144130218
4153,403074632
4153,537439242
4153,561251372
3724,813837
3724,2306455
3724,2803784
3724,92369602
4153,691346572
7311,428399262
2366,740682
6201,2539967
2769,4619466
2769,6297555
2769,137676467
11484,584486
11484,69879252
5241,100656612
6201,13277687
6201,133577580
11484,142797438
2769,14500371
5241,118986142
11484,103381084
2769,67041051
11484,109703032
2769,41860501
2769,142797438
5241,97094250
6201,100432240
11484,346434691
6201,2205002
11484,13986137
2769,546570
2769,114262284
2769,538856
6201,4969003
8395,565422
8395,2150233
8395,3062787
8395,3113146
8395,7408886
8395,60788473
8395,67845891
8395,131449204
8395,145471602
5037,73913592
8395,715954
8395,3085246
8395,16705459
8395,52735971
8395,56890351
8395,71858743
8395,90354643
8395,7117040
8395,14352443
8395,143783500
8395,570213
8395,877655
8395,2168401
8395,3087475
8395,82587136
8395,2607535
8395,3590186
8395,79587580
11635,14932629
8395,1581670
8395,14509803
8395,14632486
8395,73682288
11635,67924620
11635,109148564
1750,79223833
8395,788674
8395,883204
8395,2277538
8395,2855733
8395,2928828
8395,7045809
8395,101142616
11635,123494374
13,131960560
8395,922236
8395,46280411
8395,93477174
8395,513300302
8395,580322
8395,764095
8395,979002
8395,6297559
8395,8086136
8395,8174382
8395,14354376
8395,71441864
8395,2043943
8395,3871841
8395,69927275
8395,87320307
8395,95890628
11635,67924622
5037,13020453
8395,3165133
8395,4195713
8395,15936783
8395,107665118
13,519044592
1750,3143598
8395,606659
8395,3118112
8395,77698470
8395,89824821
11635,79042102
8395,879926
8395,983258
8395,2954929
8395,4121774
8395,5158602
8395,823384732
1750,609244
8395,3157553
8395,4091078
8395,4624027
8395,56889761
8395,71930524
8395,73931751
8395,90557793
10470,121130358
8395,2530164
8395,3095853
8395,13761320
8395,13794609
8395,60759190
8395,76416462
8395,79959586
8395,376480961
3454,140447559
3454,456485172
3454,568250732
3454,590181502
3454,671256032
3454,709825672
9282,409960532
3454,3046140
3454,100780468
3454,142732414
3454,8778303
3454,137633443
3454,517538252
6615,3390999
9145,496544432
3454,2797092
3454,124467768
3454,145300868
3454,514935342
3454,1053581722
9282,66537639
9282,580885312
3454,686160
3454,15178685
3454,54825581
3454,124227252
3454,514438202
4554,4303651
9282,137740111
3454,67615727
3454,479251072
3454,652462572
5540,886654
5540,14836754
3454,2166480
3454,4830474
3454,625021
3454,131288546
3454,683905522
4554,4307639
4554,4315319
3454,568121162
3454,584262532
4554,13569631
5540,12325360
3454,468633432
3454,643714582
5540,2170510
3454,3589963
3454,88865553
3454,95420048
3454,123435446
3454,598075022
3454,708596642
4554,45594211
9282,1567817
3454,61187172
3454,82125666
3454,96817066
3454,99241576
3454,123458192
3454,371777871
3454,476585472
3454,478847012
5540,71253934
9282,1086377
9282,4195715
3454,3146595
3454,61278484
3454,394886452
3454,584262662
9282,404894962
3454,70857285
3454,96388708
3454,118619866
3454,121125536
3454,61309069
3454,483268212
5540,2962507
9282,7863278
9282,873501462
3724,2905388
3724,3864286
3724,10242826
3724,11154353
3724,14603795
3724,92049502
4153,106314290
4153,107318362
4153,114393900
4153,546233512
4153,549796652
7311,3732049
7311,13164493
7311,34229561
1140,3103097
2281,717616
3724,67672334
3724,86491639
4153,60946207
4153,71645435
4153,72280032
4153,435175462
4153,435175552
3724,687923
3724,962165
3724,3129325
3724,9301362
4153,80648074
4153,97206576
4153,136332476
1140,68993772
1140,354754481
1140,508546412
3724,883648
3724,4280554
3724,4952971
3724,64785755
3724,66313796
3724,73267144
4153,11130361
4153,77633484
4153,789070912
4153,1052592562
7311,2156621
7311,10392073
7311,549276972
1140,111780290
3724,906384
3724,1177693
3724,4071760
3724,69000006
3724,90845085
4153,3163312
4153,15571766
4153,68355289
4153,68936071
4153,71304807
4153,111780390
2281,15780536
3724,9837942
3724,12965055
3724,96146016
4153,949322
4153,72280040
4153,76958231
4153,126368701
4153,136341762
7311,2477932
1140,77263039
2281,92720102
3724,8075755
3724,12245576
3724,15175030
3724,62497887
3724,84928195
3724,95418810
4153,598249602
7311,73696392
2281,78488474
3724,3155135
3724,63567985
3724,72010894
3724,83004212
4153,925108
4153,2155024
4153,4622574
4153,517135632
5064,505204262
1140,388736831
2281,6949350
2281,33678241
3724,3141101
3724,5657824
3724,81114524
4153,3151428
4153,6580677
4153,42187641
4153,134116990
4153,561856742
7311,2124880
7311,389067841
3724,20805141
3724,66308249
3724,69355837
3724,92099018
4153,76958233
4153,88252835
7311,3098217
7311,17610384
7311,575915552
3724,550104
3724,3140490
3724,6920005
3724,10742956
3724,83982823
3724,85909189
3724,90228137
3724,118338772
3724,126534873
4153,66506871
7311,4603401
3724,883644
3724,3129323
3724,13779132
3724,67672185
3724,124865168
4153,82199332
7311,4091576
7311,80556558
7311,410630492
3724,744056
3724,2537349
3724,4292735
3724,13656550
3724,63313420
3724,65151281
3724,82418394
4153,3117931
4153,99689968
4153,109169056
4153,129632340
1140,17325506
3724,3133183
3724,72010961
3724,81455626
4153,913858
4153,94424876
4153,132195936
4153,412568522
4153,927608982
5064,5406699
7311,2603993
7311,424867722
1140,2457787
1140,2654328
1140,104749760
2281,4638943
3724,12785891
3724,60903259
4153,983450
4153,2281108
4153,77698470
4153,83240450
4153,126011307
7311,722656
7311,15617621
5688,115264110
5688,100863610
5688,50307421
5688,463026312
5688,67152823
5688,94715630
93,114435594
5688,7365611
93,380037491
5688,13236742
3689,460194782
8774,1035785
8774,1097393
8774,3899177
8774,13791938
8774,16781181
8774,61033541
8774,86400943
8774,94488800
8774,497456712
8774,541383
8774,567894
8774,2177594
8774,62960815
8774,67934952
8774,68515073
8774,73062879
8774,117347118
8774,137233974
8774,402757562
8774,413396422
8774,546875642
8774,632471092
8774,754843742
8774,1132206
8774,7460106
8774,7512057
8774,62482328
8774,65583070
8774,76066807
8774,84869011
8774,92719912
8774,105052140
8774,114392228
8774,428735742
8774,628354222
3689,79291219
3689,106357452
8774,984874
8774,8086126
8774,133887452
8774,754843842
3689,129113014
3689,129636086
8774,2177601
8774,2282327
8774,6403674
8774,60200421
8774,69125432
10126,68947463
3689,1117306032
8774,561683
8774,679244
8774,870096
8774,1184254
8774,2114408
8774,2298591
8774,3092548
8774,84870241
3689,117405822
8774,546578
8774,870088
8774,886322
8774,3365234
8774,83729200
8774,84870271
8774,106451368
8774,139470659
3689,584062422
8774,911116
8774,3156223
8774,4762041
8774,68612712
8774,105052146
8774,114811546
8774,388726451
8774,395796712
3689,362015331
8774,876500
8774,1060101
8774,2113541
8774,4585793
8774,402757432
8774,497456652
10126,68947456
3459,937332
3689,114389298
8774,541389
8774,555755
8774,943376
8774,2239116
8774,5785385
8774,13791934
8774,14381646
8774,68515085
8774,77325365
8774,80274512
8774,88936747
8774,92720108
8774,106451384
8774,355184331
8774,413395632
8774,452795042
3689,108648268
3689,113992288
8774,1180673
8774,2157280
8774,3155466
8774,14241633
8774,68515064
8774,68515070
8774,83144764
8774,84792099
8774,139876273
8774,364957401
8774,378299551
3459,2544437
3689,108593428
4735,126011305
8774,541381
8774,567890
8774,2502160
8774,3148009
8774,14299589
8774,65707461
8774,69125492
8774,79543784
8774,423589312
10126,7449753
3689,71124727
4735,24038831
8774,567889
8774,1060096
8774,2114406
8774,65445466
8774,80164456
8774,105052132
3689,89986437
8774,680293
8774,859699
8774,1041861
8774,3129988
8774,11282930
8774,64927330
8774,68515072
8774,76376890
8774,100936226
8774,546875592
8774,606311
8774,1105736
8774,73693857
8774,141159457
8774,413395672
8774,558001962
1654,952330
1654,3822135
1654,93451468
6469,4301418
11698,1125903
11698,2170815
11698,2958762
11698,109169058
11698,118190296
1654,3346325
5113,10742992
5113,465044482
11698,15015553
11698,91102569
11698,120232678
11698,142706538
5113,4288425
11698,84694347
11698,97234630
11698,101764835
11698,113947116
11698,132614858
11698,13160556
11698,60137461
11698,63042407
5113,3039990
5113,469591772
6469,693715082
11698,15015550
11698,63034753
11698,75837242
6469,574823082
11698,75867421
11698,109169056
11698,136336110
1654,90099465
5113,388138321
6469,619045572
11698,7721711
11698,66579892
1654,72502239
1654,114811548
1654,125502602
1654,130255364
1654,567755442
8134,76395840
11698,2174401
11698,5896989
11698,72677574
11698,80443484
11698,96535974
11698,114313186
5113,3134636
6469,556687882
11698,607985
11698,16337507
11698,72717420
11698,112856766
1654,71245269
1654,84388851
1654,616776072
3281,759831102
9842,72371356
11698,3569628
11698,96950374
1654,984568
1654,7323422
1654,115747616
5113,929561
6469,3119484
11698,3164136
1654,53953991
6469,2929061
11698,887029
11698,78671182
11698,113989148
11698,118349328
11698,132123604
1654,3106951
1654,13795618
6469,691346572
9842,84792111
11698,929557
11698,15044233
11698,117678828
11698,118986142
6469,14499484
11698,79587580
11698,116816828
11698,118821200
974,10035289
974,70100098
974,110823952
974,368559111
8191,11282935
8191,470411102
8191,481470372
8191,728422872
10331,768174342
269,86671159
974,363143481
8191,470411172
10331,664644582
974,78098991
8191,12210093
8191,553628062
8191,632181682
974,68446351
974,123607620
974,136802580
974,379723641
974,632941142
8191,80354238
8191,806276502
8191,971905202
974,732258
974,75837242
974,546875592
8191,921901
8191,2239132
8191,668233042
8191,965680052
269,5786444
974,382567811
974,414655982
7097,104936008
8191,17863716
8191,65786550
8191,66125256
8191,73956348
8191,86708777
8191,98549328
8191,105351586
8191,894036612
974,519484922
8191,788465
8191,3087228
269,7365618
974,7239565
974,96818170
8191,62082829
8191,98549320
8191,125543278
10331,99925942
269,79875054
269,86453925
8191,13434015
8191,505509032
8191,693391322
10331,506372122
10331,768174362
269,94664184
974,138128483
1618,134533250
8191,554921
8191,555237
8191,1100914432
974,92172476
974,138140039
974,632548822
8191,922138
10331,77004598
974,352863581
8191,129577206
8191,144932622
8191,421177322
8191,656141472
8191,810644262
10331,106305140
10331,1014997882
974,491449632
8191,740318
8191,82539580
10331,768174202
269,95570644
974,13789088
974,61146749
974,111467172
974,398055722
1618,113424364
1618,668944942
8191,727720
8191,14107870
8191,69648365
8191,138539157
8191,411109542
8191,543298952
8191,949631622
10331,491449632
10331,768174372
269,2420460
1618,78282088
8191,4710574
8191,68097787
8191,131586656
8191,426705202
10331,117940262
10331,393498312
974,735181
974,2122565
974,16705459
8191,116816828
974,2541568
974,132751720
974,490738032
8191,716915
8191,5334109
8191,17199786
8191,99465308
8191,134428562
8191,459661302
8191,886185302
8191,889967922
269,4289754
1618,106344202
8191,606081
8191,636220
8191,61002679
8191,74552777
8191,413773612
8191,653417522
10331,768174232
269,61752797
269,85963521
974,3968763
974,563265552
8191,4126050
8191,5611990
8191,58082321
8191,104791428
8191,133577988
8191,142538713
8191,470411082
8191,929496772
269,6687576
269,15610777
974,10102369
974,18232387
8191,1174265
8191,3938334
8191,66125254
8191,140718017
269,93841264
974,2237709
974,107346384
10129,62898313
269,7293921
269,13430750
974,76199886
974,131343028
974,144058864
1618,13978270
1618,123785132
8191,685692
8191,2794160
8191,132200980
8191,347427251
8191,490805102
974,557536622
8191,53061911
8191,112694032
8191,140717977
8191,404076502
974,3129145
974,90379179
974,99358978
974,605654122
8191,3138832
8191,7006356
8191,16102929
8191,86094469
8191,93915710
8191,611374192
10331,7674865
8191,772020
8191,105243272
8191,380719891
8191,885727732
974,725261
1618,75920560
1618,112662366
8191,3134127
8191,109734566
8191,133219844
8191,709340272
974,16976613
8191,3097497
8191,408501212
8191,421414332
8191,492150022
8191,1084418172
10331,443489602
269,1574150
269,7293924
974,3776150
974,139470657
1618,14993990
7097,5953715
8191,111780840
8191,598802512
8191,728176772
10331,879769982
974,138841861
8191,555101
8191,117005282
8191,515157762
6459,132560802
6459,100067510
8652,72059773
6459,114338794
6459,61397243
6459,1101481
6459,14515358
6459,62508659
6459,46307091
6459,2148729
6459,9997935
6459,20729661
6459,369397961
6459,3129772
6459,15165360
6459,36315731
6459,61033531
843,2957076
6459,122927586
6459,1101494
6459,122927594
6459,2148740
819,458531462
3451,3484433
819,511053382
7868,787212
7868,4159220
7868,76395828
7868,429204082
8159,85116088
10403,99199130
4186,103512984
7868,15893459
7868,75920551
7868,95960472
7868,106038164
7868,424567722
7868,662678392
4186,2149985
7868,2311528
7868,72299954
7868,99113092
7868,117713640
7868,595166672
8931,2587588
8931,14737946
10403,977134912
134,73622394
4186,3662131
4186,93916046
7868,2714522
7868,110908332
7868,132199148
7868,1022233222
8931,539064
8931,69834350
8931,70637976
4186,218977
4186,62978141
4186,99339066
5121,759831102
7868,3138729
7868,797228462
8931,574660
8931,709312
10403,902249112
10403,994675652
134,82527852
7868,3155845
7868,8175114
7868,64734544
7868,123341274
7868,127452963
7868,439484762
8931,3091990
8931,3362358
8931,5404441
8931,94460718
4186,729271
4186,3083374
4186,5712709
4186,15546830
4186,68612731
4186,368584901
7868,64312555
7868,102671422
7868,392284592
8931,3127984
8931,491656892
8959,7706023
4186,3171392
7868,880181
7868,3106439
7868,64638141
7868,92216462
7868,130302638
7868,457266442
8931,66596080
8931,72516638
4186,678044
4186,680153
4186,70038184
4186,77403206
7868,4091077
7868,5424638
7868,102208898
7868,107541564
7868,129633550
8959,62723997
10403,964775612
11351,136336110
4186,5406075
4186,70322130
7868,1176414
7868,2103596
7868,76395830
7868,482986842
4186,4946882
4186,7373061
4186,16501727
8931,3167897
8931,94438284
134,825021
134,70961762
4186,13911579
4186,138539157
7868,469283072
7868,886766742
10403,730171732
1340,682789
1340,7045617
1340,660248132
1340,1051481552
6338,3103847
8151,17477055
11465,821615
1340,13816436
1340,65631312
1340,137260122
1340,693029822
1340,797974252
6338,567680
8151,74295900
8151,564946592
11465,72427143
1340,906583
1340,80869762
1340,139666851
1340,658249552
1340,696265322
8151,17347964
8151,647460172
1340,130713012
1340,132123606
1340,557536572
1340,645497072
4301,68731026
8151,1165303
8151,119339464
8151,145425462
8151,547818782
11465,66609426
1340,1081145
1340,4097228
1340,445864452
8151,14340428
8151,95254398
8151,143169114
1340,99268460
8151,13191028
