2166,4429712
3034,10620
1908,2792
1554,1389730
42,78
6101,964
9928,74285
1554,655913
1554,5533398
7671,1211
11836,259467
39,15888
7671,317534
1554,719
9928,464
9928,566128
11836,1214
11836,2541
1813,429675
7242,5602
9928,482758
1554,7411184
4121,1450
4871,687
7671,153574
11836,88
11836,5469
42,174
7242,2216
7242,571758
9928,1791
42,27
42,45
42,1446
7242,663
7242,2218
9928,1690
11836,58877
39,112173
42,848
42,860
1020,6185
11836,100675
7242,119
9928,6822
42,1334
4871,119
11836,74309
11836,80527
2166,3574
4908,64873
4908,240259
5807,1424821
64,2127
2166,3
2166,297440
3034,1671767
4908,97592
64,259
2166,134876
2166,525643
4908,142972
6611,9526
2166,75491
3034,406688
6093,868
6093,58801
3034,6157
6611,2465
4908,10031008
4908,4535262
864,6603
3034,131764
3034,143
3034,305
3034,306898
5807,59466
6611,4259648
269,459
8191,1138351
8191,2034
8191,1519105
8191,9397724
269,848
974,563707
8191,571758
269,17224
1618,353180
8191,7983
8191,4072609
766,911
8191,464567
766,121
974,1441170
7097,163
8191,196415
8191,7022443
269,17
8191,14037
8191,307677
185,17165
974,488040
8191,6241
8191,10774
8191,12166882
766,390183
269,3299
766,368288
8191,1420
64,4017975
864,892
2561,16242
5807,16952
6611,4274
4908,1197801
3034,173612
1908,174351
3034,142381
4908,406476
2166,2527
2166,14493
3034,112081
3034,258831
4388,4333887
4908,54216
857,1678249
3034,72503
5807,170482
6093,72041
6611,1302
6611,1349679
2166,17205
6093,927
1122,719
1122,2814
2769,864
13399,1035075
1122,57582
7325,2216
11484,6098
2769,650
9712,3782241
13293,75001
11484,83110
13399,295821
8191,7674934
269,6937985
766,636
974,71991
974,3559721
8191,5846
10988,176556
11664,3629661
1750,892
1750,78668
8395,26
8395,1376678
8395,5336352
8987,472323
10988,5181
10988,62604
13,289630
1750,17258
10988,69542
10988,1275219
2043,3084
2043,5304
10988,144227
11664,410
8987,5259296
4615,11972
8017,12001
8395,430
10988,1725
8987,95212
10988,69920
11664,1606315
8395,11
13,74309
12143,1041337
1553,1343
6642,27
6642,3120
9760,194746
9760,344499
9760,1355769
1553,5164646
9760,1208
9760,1214
9760,15750
10874,6173
9760,681
9760,3221
10874,4545
11168,1559
11168,1857
11173,13358
9760,457
9760,84121
9760,173041
12450,148995
6642,184886
7883,5576
10874,1310
9760,1202
10874,276
10874,813590
11456,71576
11456,167918
11456,3559721
9760,1222
9760,2544
9760,9052
10874,3467
11168,300265
12978,4643939
6642,927
9760,144065
9760,1395256
11168,85046
12450,230
5232,1516146
6642,132125
10874,1508
11168,144103
11168,308869
9760,4085316
10874,1
10874,580
6642,2108
9760,4897
9760,389948
10874,1417
10874,2731
10874,5921
12978,1494268
9760,2952
9760,173233
12978,4519360
10874,369
11173,719
11456,372781
9760,66
9760,67
9760,7983
11168,159442
12450,69800
7883,113
10874,1302
11168,1345246
979,211301
5232,261565
6642,776635
10874,997
9760,939
9760,7661
9760,152291
11173,4506917
6642,17295
9760,203926
9760,317422
11168,1302
7883,182
9760,808
9760,3467
10874,76198
10874,4612298
11168,307678
11168,410729
11456,306898
2816,1340
10874,2493
10874,3773
5232,17026
7883,54335
7883,55162
9760,4282
12978,83
9760,1497857
10874,480
11168,260665
11168,604761
1553,56198
2816,1431492
9760,660
9760,1375
9760,931
9760,392924
6642,173342
10874,1214
2816,317422
9760,1981
9760,3355
9760,1424579
10874,3781
11168,9951
12450,1046934
3857,809
7883,83325
10874,1044
11168,546546
11168,987501
9760,839233
10874,3937
10874,9809
2816,1568
6642,7
7883,92
9760,719
12450,162480
12978,282375
7883,530
9760,182
9760,2857
9760,6490
10874,399
11173,57029
6642,167095
7883,493435
9760,1825
9760,402529
9760,519888
11168,1282
11168,7250
12450,4877318
6642,259
6642,275373
6642,1377312
10874,1804
10874,1857
12978,6874
6642,230
7883,153737
9760,1215
10874,10767
10874,110459
11173,144446
12978,457
9760,560962
11168,13887
11168,55636
979,8136
7883,1128
11168,1648
11168,60347
6642,267
7883,415
9760,430
9760,743
12978,193878
12978,668212
9760,2471
9760,100389
10874,2158
11168,248102
11456,27
2816,1035296
9760,633
9760,1120
10874,2067
6642,664
10874,2003
10874,2508
11456,892
12978,463
9760,1227
9760,2988
11456,4616610
12450,5047
9760,310268
10874,81
10874,2720
11168,1653
11168,469422
12450,54375
1553,4018
9760,261212
10874,612
11168,1198
6642,1622
7883,7700568
9760,244
9760,197711
12978,144227
6642,719
9760,85
9760,7217
10874,1234
10874,16013
11173,1007
185,892
974,892
974,9907
974,777791
8191,119
8191,985
13421,1412564
974,470748
974,5528360
8191,9069680
269,997
8191,15067623
1618,75798
1773,4214262
974,1254388
8191,705
8191,8853864
8191,52876842
185,399
766,3299
8191,50306442
269,9052
269,158357
974,599
8191,92
185,346265
269,882
8191,48
269,2006271
269,4346638
8191,2557
8191,243284
974,1519461
1618,158760
8549,598
8549,950
438,12009
438,378715
3736,6955
3736,10134
8158,210648
8549,418
10517,896
11075,64346
6218,399139
11075,226
3736,2908
6218,4453530
11075,1834
7639,167224
8158,2952
8549,1396026
12112,129
6218,60028812
8158,175811
8549,1012747
438,262891
6218,11057202
8158,1358949
8549,1296752
438,9907
7639,335902
8549,14894
11075,163
438,83110
8549,389739
7639,14262
12112,502415
1750,16675
10988,13505
1750,74309
8395,5497121
12143,384236
8395,182
8395,2518
11664,705
13,58164
8395,5449205
10988,78668
1750,6247348
2043,3699
8987,504332
10988,1415526
11664,1200
12143,625
12143,261565
13,185473
8395,5610297
10988,75781
10988,258846
10988,1357516
4615,5196
8395,13020
11664,1069
11664,1725
10988,14950
1554,401577
11836,152
11836,74804
11836,292217
42,13491
1813,705
42,133
7671,6069
9928,113
42,74
11836,16
186,2139
186,14826
4662,169273
12553,66527212
13766,1200
13766,13020
1116,144227
1116,1338623
1116,7850756
4662,1770
11648,63750
1116,73166
1116,4429712
4817,259467
13766,7420680
186,597
11648,3642
11648,8048
186,689
186,66946
186,67790
186,7652168
13766,281496
186,569
186,4472714
186,822
186,393267
1116,4051157
11648,384131
186,12784
186,382
1116,252
1394,1656042
11648,15486
186,67
186,4880218
9600,636
11648,8068
186,1310578
1116,810751
1394,1020109
13766,2945
186,533
3744,1214
11648,80763
11648,1246897
1116,752
186,1342
186,4501
186,69173
186,1037617
1116,255
1116,292217
11648,1098
11648,9345
9749,3659841
9749,4726432
9749,68610502
4549,1197801
9749,74804
8,1118
9751,218
9751,3878
9751,9151
9751,72503
8,17026
3538,1054040
9751,12178
8,13333
8,6398524
8,1201
8,5019
7917,4339830
8,870553
3538,1402203
9751,612
9751,389980
80,4784343
9751,898
13711,1900
9751,1047915
12781,259644
9751,4607
8,182
9751,13358
8,11
8,14373
7917,1765
7917,4453455
8441,654
9751,433
9751,4944278
9751,5523632
12192,1247
1350,10774
8201,8473
4348,78
6087,1060
6087,70040
6087,378392
1350,92
1350,985109
4279,726
5649,390479
12192,2969
4348,632926
4348,1530634
8201,1185038
2533,831
2533,1147
5531,816
12111,648791
3403,3964
5531,1202
2533,892
12005,98
2512,1
95,429675
4712,4565
13402,2293611
3403,338471
7160,67
12005,1427
13445,10183
95,7004
2512,719
5531,11
2533,65761
7160,647
12111,391108
95,143
2533,159449
2533,705
12005,6120
7160,1768861
7160,75798
2533,1278
2855,7390
7160,160
2262,6098
2262,75900
3211,601
4310,483
4310,77520692
2262,848
2262,1030
2262,2167
2262,67835
3211,3759
3211,525643
4310,49318112
6659,182
14002,158706
2262,824
2262,74408
1628,87
3211,939
6659,173612
2262,123
2262,9568982
4310,73912152
6659,9
6659,1606315
9691,6724
2262,620
4310,140
6659,152291
2262,719
2262,1128
2262,433948
4310,685
4310,4030583
5042,1395256
2262,1559
2262,94620
3211,259609
2262,162182
2262,246423
3211,4407
3211,1530634
4310,3505
9691,4050205
2262,2997
3211,846
2262,415
2262,633
2262,145518
4310,7193
2262,457
2262,3561
4310,194
359,5516927
2262,678
2262,3252
2262,661092
3211,7308
4310,77521212
6659,3559721
9691,705
226,5350741
2262,1319
2262,2636
2262,8209
2262,147566
3211,74095
4310,48
4310,719
6659,185473
9691,16745
2262,14289
4310,5666
4310,5958850
6659,417037
2262,167095
3211,174351
4310,83438012
2262,68724
4310,1231359
6659,10160670
9691,867
9691,17032
226,483
2262,13
2262,13369
4310,80801322
2262,3012
2262,12297
2262,14707
2262,5301078
226,2025
2262,13011
4310,38
4310,92
4310,203926
2262,863
4310,76243562
9691,950
2262,391192
4310,176
9691,1033
2262,169
4310,85431602
9691,14015
2262,635
2262,9521
5042,14277
5655,5928
359,1006885
2262,170482
4310,189
4310,5313805
2262,460
2262,1558
2262,14267
4310,358735
3211,4606326
4310,66527212
9691,14
2262,129
3211,146399
3211,293585
4310,7
9691,726
2262,443
2262,632
2262,5853
2262,8314
2262,563971
4310,74804
6659,246791
8813,525643
9691,1024
2262,246392
2262,407169
4310,1141176
9691,564
2667,652832
4646,1501
4769,4806812
7931,170145
12118,1900
2070,706
4646,596
4646,1315
4769,543929
12118,258520
216,1652613
4646,2109
4646,3227
4646,130008
2667,1164295
4646,245646
6779,189
6779,14950
7931,1534
11345,2527
4646,982975
4769,1007
11345,693
11345,2792
11345,13639
12118,60603
12118,314269
4646,1996
4646,2012
268,1020109
4646,1903
4646,1329294
11345,71569
12118,312264
7931,2230
11345,6388
2070,4082081
2667,464
2667,8209
6779,282205
2667,3803881
7931,816
2070,10725
4646,1719
7931,1276
12118,2569
6779,1622
7931,1177
4646,4019
7931,182
7931,763
7931,2541
6201,1120
9712,89
13293,705
1122,1867
6201,703
11484,310260
5241,293585
11484,3012
1122,418929
1122,467896
6201,6815
11484,826
13399,1416434
7325,150406
1122,824
1122,364518
1122,9675042
9712,493
13293,75798
1122,9028778
6201,1184
9712,75001
11108,5196
13399,3771
6201,4763
6201,1127992
11484,78682
6201,5674606
2769,545
11779,1
1122,5003204
13293,317277
9712,11552
11484,1120
216,406623
2667,2483
2667,507710
4646,11030
4646,14961
4646,5153301
2667,705
4646,405
4646,1675
1994,162248
7651,125372
6779,192
7931,4435
11345,1273
4646,1806
7931,12065
4646,9039
2667,134790
4646,2491
6779,14
12118,2639
7931,2205
11345,3499
4646,485
11345,228
11345,230
216,241625
2667,288092
6779,860
11345,152788
6779,389948
7931,93
2070,5460418
11345,399
4646,6062
4646,10160
6779,81
4646,375863
6779,372106
6779,412
11345,102
2667,6303820
4646,56140
4646,2976
216,56203
2667,823
4646,6541581
11345,17
216,292
216,7983
2667,9704146
4646,4255
11345,373
11345,409
4646,196417
7651,5289132
2070,210851
2667,5863851
7931,405
11345,636
11345,78668
6779,656
216,248
2667,417037
4646,1625
11345,1865
12118,72834
6779,415
7931,261
4769,175288
2070,1331
4646,9911
4646,434439
4646,4113344
2070,4983
2667,11474
7931,3452
12118,6018
216,162879
2070,159452
4646,2031
4549,9222
7951,927
9749,61448522
4549,285
4549,1655
9749,7011213
6636,13
9749,10774
9749,86731732
2745,13
4549,240
9749,73543652
9749,53424112
9749,63379032
9749,66813602
9749,87105062
4549,297155
9749,197711
11369,13154
9749,6642740
9749,100378742
4549,17026
9749,73358622
9749,87995232
9749,53248882
9749,53768462
4549,7
7951,17032
7951,17
4549,945
1122,777542
2769,4539335
6201,3905
13293,144227
1122,15613
11484,13597
1122,1917701
6201,321
6201,413
6201,17003
7325,167356
11108,310260
11484,457
1122,15670
6201,76067
9712,3
11484,71158
13399,897
2769,1007
9712,403
11484,92303
13293,1020109
5241,3452
11108,399
11108,10336
2769,174351
6162,1048
6201,384236
1122,129684
2769,310260
6201,198
7325,393406
2769,182
6201,7
6201,5847730
1122,17030
1122,6414516
2769,259
7325,617448
13399,83325
7325,7747
9712,17
11484,392820
9712,310260
11484,362326
11484,1360398
4908,1146044
64,3281
864,4539853
2561,206438
3034,170051
1908,160
2166,38
2166,160
2166,13
6611,106060
3034,1707587
64,63
2166,105
3034,245676
4908,251454
4908,1659803
4908,4431713
2561,173581
3034,169954
2166,167095
3034,961592
4908,70135
3034,1365282
2166,273
2561,2059
3034,487286
3034,1518490
2166,13364
2166,187525
3034,17209
4908,5400463
2561,11134
2561,156633
1373,52
1373,7900
1373,12014
1373,878640
1373,9842684
3454,719
3454,14177137
4554,13930
4554,407188
4554,4993003
1373,2108
1373,4588893
3454,1022
3454,5359
3454,5623138
6615,1616174
1373,1195670
3454,166
3454,10462
3454,17258
3454,73424
3454,1530634
1373,56959
1992,434
3454,687
4554,419298
6615,1385
8666,10951
1594,245778
3454,1159
3454,2236
3454,3307
3454,4717
3454,6049
3454,6089
3454,310260
3454,882
3454,930
3454,5659
3454,10543
3454,101921
3454,4777395
3454,5115799
4554,119
4554,385
1373,1214
1373,2938
1373,485667
3454,1005
3454,1247
3454,15933
3454,436163
4554,110703
8666,204226
3454,656
3454,1420
3454,2702
3454,65771
3454,648791
1373,463
1373,183264
3454,553
3454,808
3454,10336
3454,54188
3454,254000
8666,911
8666,4918
1373,583
1373,288661
1373,4984133
1992,59960022
1373,10514
1373,157156
1594,564
1992,525643
3454,1676
3454,2748
3454,16179
3454,502733
1373,147778
1373,5691260
3454,115
3454,3037
3454,16799
4554,75491
1373,391765
1373,7020467
1992,1147
3454,1503
3454,4339
3454,214810
3454,10261270
3454,14277911
4554,74444
1373,391623
3454,525046
3454,805707
4554,13372
3454,817
3454,4356
3454,13656
3454,1395256
3454,4102123
3454,5126564
8666,641
1373,72231
1373,167214
1373,7890062
3454,863
3454,919
3454,193331
3454,280550
3454,808980
4554,1195633
1373,1319
1373,652359
3454,2945
4554,2828881
3454,254
3454,493
3454,2707
3454,74444
4554,1331
4554,417037
8666,3769
1373,262762
1373,392162
3454,931
3454,3807
3454,407233
4554,826774
1373,4234117
1373,566
1992,402582
3454,408
3454,641
3454,847
3454,2468
3454,669
3454,997
3454,1039
3454,811481
3454,1303390
4554,4336
4554,4337
1373,12933
1373,264933
1373,1353380
3454,1227
3454,171724
4554,4527
4554,400934
1373,12439
1373,147547
1373,181966
3454,13358
3454,70040
8666,1657
1373,4484804
1373,5733487
3454,1902
3454,4337
3454,375308
3454,13403
3454,372244
3454,384181
1373,119
1373,1701387
1373,7825646
3454,2519
3454,2568
6615,92
8666,114
1373,13365
1373,158885
1373,400934
3454,75526
3454,184546
3454,259953
4554,196
8666,172908
1373,243
1373,656
1373,661
3454,457
8666,705
438,14
438,75781
5282,4208
8549,1450090
10517,98
438,71576
6218,57185602
6218,83095102
12112,12700
8158,8
11075,1
11075,1559
438,281
6218,11623149
6218,85432032
8549,1007876
6218,80895432
8158,1259074
8158,3783101
8549,133294
11075,1416
11075,11696
6218,1231359
8158,14
8158,1536
8158,5813136
6218,5219526
7639,6802
8549,1521229
10517,1530634
12112,2139
438,927
438,1188
12112,70138
7639,468
7639,4203
8549,409
8549,69627
10517,192
438,892
3736,256328
6218,76244412
6218,82519942
8549,1
11075,605
438,392151
6218,57535182
8549,253759
3724,192
7311,1188
12189,630
404,1532416
2281,632
2281,1559355
5580,73334
7311,631
404,1353507
3724,1659369
4153,445137
5580,892
7510,4400864
1140,9052
3724,2884
3724,134283
3724,4523523
7311,75798
8886,129330
3724,292
3724,8211
4153,5801440
3724,1182
3724,133175
3724,1008841
7311,372617
12189,897
3724,75312
3724,1246476
5580,457
3724,83642
7311,384236
3724,261057
3724,238
3724,93801
3724,131774
5580,463
5580,1226
7510,2175
2281,438435
8886,12808
3724,1125896
3724,688
5580,382
7311,3445
7311,5913
7311,58966
8886,1547709
3724,55584
404,1685789
7510,1231067
8017,4162363
10988,8473
11635,164704
11664,412
1750,4618
1750,71576
8395,12748343
2043,532
8395,310260
10988,848
10988,479589
11664,296169
2043,3040
8987,3469
11635,4134208
11664,390808
2043,4421
8987,1175269
11635,17208
8395,1412564
11635,9847
13,72041
4615,180
10988,65832
10988,366270
11664,415
1750,75798
8395,508507
1122,7419908
9712,390
11484,282302
13399,10336
6162,882
6201,409
13399,196417
1122,9633894
5241,56895
6201,566
11108,174351
11484,259467
6201,1188009
11108,1120
11779,1416434
13399,406103
6201,170
13399,817
1122,1208950
1122,4100407
6162,2179
6201,2703
1122,88035
2769,1204125
9712,38
9712,75491
11484,3965
11484,55250
1122,5589
2769,983633
7325,390039
11108,9383432
11484,853
11484,551472
13399,5359
11484,8974
2769,56895
11484,353287
7325,655809
11484,308304
11484,7981370
2769,7470362
6201,26
6201,163
1350,4331
4279,378715
8201,174351
12192,341
12192,709
12192,1334
12192,152291
1350,5003061
4279,44
4348,525643
482,715
6087,412
12192,1025045
4279,5286
4279,12065
4279,703
482,313
4279,928
12192,493
1373,1798
1373,13459
1373,2516891
3454,1068
3454,4889156
1373,413596
1373,5242280
3454,1327
3454,5909
6615,1240583
3454,652
3454,4191
3454,394751
3454,1059974
3454,2108971
4554,1213382
1992,4214262
3454,1436
3454,103277
3454,396794
3454,525643
3454,259
3454,1129
3454,1215
3454,1866
3454,372175
4554,75781
1373,70793
1373,452073
3454,117
3454,403152
4554,1350335
8666,3035
1373,4428187
3454,1007
3454,13570
3454,312888
3454,796051
4554,6058
6615,5826522
1373,298850
3454,273
3454,1723
3454,4081
3454,92953
4554,307677
1373,436163
3454,4069
3454,308253
3454,397766
4554,401577
8666,117
1373,242846
1373,368285
3454,245
3454,598
1373,129
1373,10650823
3454,27
3454,1645
3454,383801
4554,1097709
1373,187525
1373,1709730
3454,8473
1373,406623
1373,1366617
3454,1202
3454,3629661
4554,984164
1373,1945
1992,389948
3454,691
3454,864
4554,95538
4554,183716
404,346945
2281,2108
3724,5021
3724,4322282
5580,27
7510,246423
7510,5942616
8886,159449
404,8822
3724,869
3724,897
7510,117
8886,176
404,9054
3724,2167
3724,10464
3724,181878
7311,4523
7443,372635
404,1244150
3724,5241932
7443,340
7443,384236
7510,445
8886,2267
404,7062919
3724,1622
3724,12829
3724,304334
3724,4091709
3724,4476967
7510,4085520
404,4220656
3724,1247
3724,55079
4153,631
5580,1748
7510,142381
3724,708
4153,183201
7311,389834
7311,5951582
8886,429675
8886,1661121
2281,843
3724,905
3724,100914
3724,518102
3724,652698
5580,182
7443,8621
7510,67
2281,1935
3724,2945
3724,10850
7510,113
12189,1
3724,134184
3724,1246209
1252,705
3724,64106
404,14453
7443,185889
12189,823
8158,845
12112,80956
7639,148995
8158,5205947
10517,160
438,399
1664,429675
6218,4448283
3736,4618
6218,56304452
8549,891621
8549,5324
8549,14464
7639,48
8158,1658
8549,384236
8158,2541
438,13173
6218,113475
6218,77596522
6218,80814922
6218,86989852
8158,1862
8549,170051
8549,1569983
11075,1049
6218,262990
6218,59955382
8158,372106
6218,13216411
6218,9838
7639,6028732
8158,2451
10988,9085
10988,1162010
10988,817480
11664,3187
10988,190362
1750,542
1750,65761
2043,16998
8395,1018
2043,176
8395,48
10988,5210
2043,464
10988,442776
10988,1644673
11664,1276
12143,3280
12143,4543
10988,179981
11664,369
2043,6160
2745,11088
4549,80423
9749,9064930
9749,63575742
9749,193878
4549,170482
9749,8274374
9749,84443132
4549,5847
7951,1
9749,9501898
9749,63231132
9749,72713782
9749,14917021
9749,83105842
9749,83240392
9749,100117582
4549,12777
9749,77371312
9749,83235342
6636,74309
4549,108
9749,86729662
7951,8
9749,358735
9749,102137232
9749,5359274
9749,77614022
11369,4526
4549,1857
9749,384236
9749,72164442
9749,85795842
9749,88902592
4549,370
7951,157
9749,4614514
9749,5219526
9749,77614212
1373,1202456
3454,2888
4554,652760
10967,293585
1373,67
1992,752
3454,630
3454,1098
3454,2848
3454,5399324
4554,282118
8666,931
1373,12316
1373,71510
3454,1446
3454,3965
1373,56202
1373,5838830
3454,545
3454,1364450
3454,1442992
4554,85
4554,173612
4554,1424821
8666,3087
1373,3771
1373,4726
1373,15274
1373,6250062
1594,74309
1992,104
3454,867
3454,433746
4554,892
1373,90655
1373,310268
1373,5639902
3454,458
3454,56202
3454,1436089
6615,2557
1373,239
1373,445220
1373,494039
3454,285
3454,634
3454,1137
3454,1312
3454,9052
3454,1461917
3454,1608029
3454,1624980
3454,12903889
1373,57476
1373,1530634
3454,443
3454,905
3454,4405368
1373,85
1373,1560
1373,310260
3454,3565
3454,3702
8666,57582
3454,196
4554,580
1373,512775
1594,17216
3454,4762
3454,1572322
1373,4452092
3454,892
3454,9440
4554,6404
1373,1185
1373,5103
1373,581744
1373,8806108
1992,2527
3454,1225
3454,1652
3454,3350
3454,5695
10967,1530634
1373,2049
3454,1
3454,1834
3454,4418
3454,13454
3454,567442
8666,196417
199,1343
199,13011
199,13124
3236,66
6405,340
8774,160
3236,187068
10475,11134
8774,656
199,52
2628,463
3236,55048
3689,287
2628,569
2628,631
199,226
2318,66
199,66
199,434
2314,400163
199,165930
2628,4337
3236,3128
199,304545
199,6603
199,243284
2318,1020109
3236,14353
2314,35
2628,6991
199,196
199,415
3371,74289
8040,63
11858,196
8226,3
11858,4633
11729,4259163
11858,1319
3371,35
6394,415
8040,12066
10562,73424
10562,5042312
11858,2468
11858,522277
6343,72231
790,298
7496,896
11858,3263
3371,189
8226,5828
11858,373
8040,660
11858,1047919
6773,2166
8226,1354743
6394,92
6773,621
11858,1656
8040,2154
8226,74
11858,860
6394,13020
6394,310557
11858,182
1664,564
8549,390669
8158,115
8549,599
8549,5634
8549,1278
10517,864
11075,4545
12112,79664
438,9052
8549,183201
438,1981
6218,52687562
8158,1071245
7639,7004
7639,5893097
12112,4794280
8549,705
10517,5114
7639,72558
8158,1044
438,161800
6218,61353932
8158,17294
8549,12108
438,106
7639,457
8549,74379
10517,663
9631,1675
9631,4026
9631,7983
9631,14950
11292,8582
11292,1371731
12836,16952
12836,555816
12836,5468198
348,860
5087,564
9631,170051
12836,73269
12836,1254388
12836,5594559
1278,54619
5087,3137
6876,5241622
9030,13
12836,1031567
12836,4761456
2295,132838
2295,2853441
12836,9314424
1187,399
2295,246999
2715,278418
9631,390
9631,72519
12836,5645289
2295,4025983
9631,5369
9631,7134
11292,632926
12836,2184731
2295,10977
9631,58801
12836,248102
1187,705
2295,1473839
9030,482
11292,12933
12836,405613
12836,1187094
12836,4707030
1141,29
1141,145
1278,847
5087,1188
5087,144227
9631,292
9631,726
12836,470349
2295,197711
2295,4447123
9631,389821
11292,360498
2295,1416675
9631,230
11292,15427
12836,4433429
5087,1295
9631,356529
12836,4052518
1278,27
2295,7027523
1899,776
1899,69043
2204,856
2204,14
2204,9655
2725,471697
5097,3905
5097,308253
8885,119
8885,860
8885,1
8885,564
8885,517824
47,182
2190,27
8885,17
2204,410
2204,2995
8885,144446
8885,4507030
47,633
1899,705
8885,1424821
1899,161909
2204,534
2204,2024
8885,259
10546,1080046
8885,152369
5097,2702
10546,75798
8175,310260
8885,5116627
8885,656
2799,1530634
278,429
3200,13
278,27
2799,4011
278,58140
3200,411906
1654,1385
1654,7217
1654,1058631
2173,1197801
5113,1203289
5113,2340151
5113,7497634
8134,44
13753,860
13753,53380302
1654,211242
2173,897
2173,3634891
8134,663
13753,14787
168,116337
1654,1516
1654,2702
2173,2210161
8134,1
2173,1101289
5113,1316
5427,5047
8134,630
13753,1124
1654,719
1654,1494
1654,4424694
2173,74398
8134,116
2173,3835
5113,3964
5113,882121
8134,12002
8134,13639
13753,3460
13753,8455
8134,38
13753,74547
1654,1658
2173,1642
5427,74804
8134,1297
1654,1436
1654,342639
1654,3244
1654,4437965
5113,1723
5427,2527
8134,4665
11698,13
1654,207
1654,2569
1654,13627
1654,69925
2173,180
2173,3803881
5113,11423308
1654,805
1654,4666841
5113,3788
13753,88367
168,1202823
8134,98
13753,58801
2561,323
3034,167918
3034,74410
6611,6038
2166,2512
64,327
3034,174
3034,13358
3034,1494500
3034,3779331
4908,1981
4908,143987
864,728
2561,429675
4908,7148355
4908,8135114
1908,9662
3034,92883
4908,4839747
1908,38
3034,802395
3034,169361
6093,399
3034,393495
4908,116479
4908,5241932
2262,2703
2262,4948281
3211,12778
4310,2
4310,45
4310,5388990
1018,3852
2262,21
2262,1904
4310,83103812
4310,86728452
359,6117
4310,3878
4310,87260492
9691,1247
2262,822
2262,3487
2262,86023
4310,4675
4310,523767
14002,13124
2262,458
2262,1572
2262,3120
4310,99
4310,330
4310,1029031
1628,35
3211,9151
9691,2664
2262,1029
2262,1782
2262,2216
2262,4019
2262,6065
4310,96753132
6659,666244
9691,246608
9691,8719870
14002,1511406
226,253160
2262,1
2262,4080
4310,6048
359,190645
2262,464
2262,1379
2262,3574
6659,27
9691,159449
226,12125
2262,163
2262,1255743
2262,1292321
4310,1007
1018,10620
2262,338
2262,407
2262,6783
2262,5338035
3211,1695
3211,68580
4310,80895442
2262,6477
4310,668
2262,1309
2262,1658
4310,83093422
359,4806921
1628,10977
2262,160674
2262,4318251
4310,259
4310,290
4310,12558
4310,8103111
5042,803748
359,16857
2262,15972
4310,165
6659,7591024
8813,656
8,143
9751,7983
7917,6874
8441,1612424
9751,1435566
13711,55466
8,109
80,77959
7917,728
8,867
8,16994
8,79
8,13636
3538,3040
9751,48
9751,92
9751,644
9751,1388
9751,9052
3538,1026
9751,847
7917,1042268
7917,4437965
9751,1
9751,161909
3538,4212283
8441,971
9751,1250
8,218
80,1488994
12781,324500
8204,372635
9751,9991530
9751,1098118
13711,57597
9751,226
9751,1342
13711,190315
8,8
8,17172
8,402295
9751,49
9751,463
9751,259467
8,569
9751,185473
9751,601
9751,393799
3538,119
3538,14563
9751,480
9751,669
9751,5716
9751,400934
8,16675
9751,14262
3538,123238
9751,10353
9751,14289
8,61515
7917,468
9751,892
9751,15887
3538,5619584
9751,7207
12781,5722
9751,2169
9751,16137
12781,4053958
9751,4106348
3538,4314741
9751,5666
8,85
9751,10145808
80,4387128
9751,1519379
9751,1215
9751,89643
12781,206884
8,997
8,647650
8169,5909
9751,4448485
8,625
8,810
9751,98
9751,166
9751,617
9751,13636
90,15374
1654,2053
1654,483898
2173,106
2173,12125
2173,280627
2173,9568982
5113,5516927
8134,145
168,4218204
1654,266649
2173,7486990
13753,1508
1654,11
1654,172
1654,3097
5113,7582720
8134,119
13753,107666
13753,157052
1654,817
5113,2462
5113,5084475
13753,1417
1654,1929
2173,167259
2173,1037707
5113,4254
2173,655809
2173,1389730
3424,68227
5113,997
5113,14107
5113,115821
8134,458
13753,455121
1654,111855
1654,1049
1654,10816
1654,74673
1654,4131603
5113,50475732
8134,2521
8134,8473
1654,186
1654,226
1654,694
1654,2703
1654,8452
1654,7101295
2173,2137231
2173,4677655
13753,744
5113,633
8134,705
1654,7551
1654,66231
2173,249165
3281,163
5113,81456
11698,75491
13753,13570
13753,17165
90,181041
1654,10377
3281,1424821
5113,1029
8134,92
8134,71069
13753,6095
1654,997
1654,3612
1654,1492883
2173,4501505
2173,5126387
5113,149292
8134,1120
1654,892
3281,805
5113,13205
1654,13747
5113,1980
5427,2544
5427,1218826
13753,1226
1340,6971083
2585,8741
2585,1424821
2658,209993
2585,545
2585,401120
2585,477106
2585,3037
2585,14261
2585,228
2658,2128
1340,901
2585,407
7520,867
1340,165614
1340,4662244
2585,260517
2585,566
1340,3018
1340,60028812
2585,16
2585,45
2585,160
2585,2047
2585,259609
1340,378715
2585,273
2585,262460
1340,4812528
1340,80763952
1340,1717741
2585,15002
2585,1
7520,146327
2585,565
2281,113
3724,57077
3724,4063207
7311,259
7311,383738
404,5390
404,340158
3724,8680
3724,68879
3724,864
7311,75099
7510,1411156
2281,8306
3724,77107
3724,297155
8886,13358
2281,647
2281,398285
3724,371585
2281,1442452
3724,165712
7311,17027
7510,565
3724,1315
3724,13363
7311,16662
7510,2706571
12189,160
3724,3010
3724,8401
3724,10462
3724,15748
3724,712
3724,11066
3724,519520
7510,103602
3724,9205
7510,632
8886,1981
12189,193331
3724,1255
7510,5797
7510,278887
1252,135468
3724,9522
3724,164735
3724,470156
7443,338
7443,6120
8886,564
7311,412
8886,565495
