,user_id,nb_lang,nb_genres,nb_decades,rank_max_dist
1473,542186893,0.15384615384615385,0.7692307692307693,0.07692307692307693,25216.153846153848
1474,709388081,0.0,0.0,0.0,0.0
1475,815630535,0.07407407407407407,1.037037037037037,0.07407407407407407,25435.296296296296
1476,336854701,0.15,1.1,0.1,33092.3
1477,2409685184,0.02857142857142857,0.14285714285714285,0.02857142857142857,21363.257142857143
1478,4110248922,0.03125,0.26875,0.04375,3550.15
1479,8681354,0.016355140186915886,0.09813084112149532,0.016355140186915886,2318.4158878504672
1480,15377006,0.013937282229965157,0.156794425087108,0.027874564459930314,3297.303135888502
1481,17845048,0.004672897196261682,0.07476635514018691,0.007476635514018692,924.1607476635514
1482,394829397,0.23076923076923078,1.3846153846153846,0.07692307692307693,28938.30769230769
1483,623439071,0.021897810218978103,0.291970802919708,0.021897810218978103,4336.21897810219
1484,658153741,0.01818181818181818,0.24545454545454545,0.03636363636363636,8793.754545454545
1485,785664226,0.024691358024691357,0.30864197530864196,0.012345679012345678,4639.104938271605
1486,813861805,0.03389830508474576,0.5254237288135594,0.05084745762711865,9314.050847457627
1487,1105957566,0.03076923076923077,0.2923076923076923,0.03076923076923077,10507.907692307692
1488,1292127744,0.3333333333333333,1.3333333333333333,0.1111111111111111,56800.0
1489,1377080804,0.0425531914893617,0.23404255319148937,0.06382978723404255,14991.31914893617
1490,1604654366,0.0078125,0.265625,0.03125,7341.9140625
1491,1635174442,0.018018018018018018,0.30180180180180183,0.036036036036036036,2702.2027027027025
1492,1657186106,0.012121212121212121,0.15757575757575756,0.012121212121212121,3342.6242424242423
1493,2124632382,0.013201320132013201,0.18811881188118812,0.0165016501650165,2035.828382838284
1494,2380972588,0.045454545454545456,0.6363636363636364,0.045454545454545456,29698.81818181818
1495,2443549968,0.014598540145985401,0.16058394160583941,0.0072992700729927005,6941.3722627737225
1496,3411287464,0.047619047619047616,0.3333333333333333,0.047619047619047616,6433.166666666667
1497,3903579402,0.020202020202020204,0.1414141414141414,0.020202020202020204,5276.888888888889
1498,1279227448,0.015503875968992248,0.24806201550387597,0.031007751937984496,7240.798449612403
1499,420250473,0.05714285714285714,0.5,0.05714285714285714,11134.328571428572
1500,517798603,0.024390243902439025,0.7073170731707317,0.14634146341463414,19085.70731707317
1501,774906661,0.5,1.0,0.5,0.0
1502,2498353706,0.2,1.0,0.2,0.0
1503,2547008422,0.02,0.06,0.03,4312.97
1504,3010919284,0.018867924528301886,0.49056603773584906,0.05660377358490566,6184.1509433962265
1505,3378158004,0.08333333333333333,0.25,0.3333333333333333,42672.666666666664
1506,1828291826,0.038461538461538464,0.6538461538461539,0.038461538461538464,10883.23076923077
1507,2321040924,0.012987012987012988,0.14285714285714285,0.025974025974025976,9486.64935064935
1508,2425091928,0.03773584905660377,0.4339622641509434,0.09433962264150944,13711.77358490566
1509,3762681442,0.08695652173913043,0.391304347826087,0.17391304347826086,7310.695652173913
1510,1068629848,0.023809523809523808,0.4642857142857143,0.07142857142857142,8325.190476190477
1511,1442635322,1.0,2.0,0.3333333333333333,0.0
1512,2101122146,0.09090909090909091,0.5,0.09090909090909091,29170.454545454544
1513,3468175884,0.08,1.08,0.16,16552.48
1514,4423793982,0.0,0.0,0.3333333333333333,0.0
1515,1465325322,0.0423728813559322,0.3389830508474576,0.01694915254237288,8251.838983050848
1516,3233125384,0.08333333333333333,1.1666666666666667,0.08333333333333333,24323.083333333332
1517,293765535,0.10714285714285714,0.5714285714285714,0.07142857142857142,21000.214285714286
1518,751169857,0.16666666666666666,2.1666666666666665,0.16666666666666666,147534.66666666666
1519,2740826762,0.03571428571428571,0.10714285714285714,0.07142857142857142,9117.892857142857
1520,4229652802,0.25,1.5,0.25,64638.25
1521,1942919622,0.3333333333333333,1.5555555555555556,0.2222222222222222,78599.0
1522,3293419324,0.1,1.4,0.4,46996.3
1523,3220265364,0.030303030303030304,0.21212121212121213,0.030303030303030304,10336.878787878788
1524,899025335,0.2631578947368421,0.7894736842105263,0.10526315789473684,40169.36842105263
1525,1503999766,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0
1526,1580230802,0.1111111111111111,0.2222222222222222,0.1111111111111111,8399.333333333334
1527,2083645402,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0
1528,423613983,0.18181818181818182,1.0909090909090908,0.18181818181818182,68150.90909090909
1529,1838540982,0.2,2.3,0.3,15242.3
1530,2343574544,0.1111111111111111,1.1111111111111112,0.2222222222222222,15550.111111111111
1531,3087138004,1.0,1.0,1.0,0.0
1532,624183051,0.09090909090909091,0.2727272727272727,0.09090909090909091,21952.18181818182
1533,992894402,0.043478260869565216,0.5217391304347826,0.043478260869565216,18108.478260869564
1534,1024088062,0.08695652173913043,0.2608695652173913,0.043478260869565216,10685.04347826087
1535,320840862,0.08333333333333333,0.0,0.16666666666666666,0.0
1536,496145291,1.0,3.0,1.0,0.0
1537,2228757068,0.044444444444444446,0.4666666666666667,0.1111111111111111,18697.4
1538,2362595108,0.02040816326530612,0.04081632653061224,0.04081632653061224,141.6734693877551
1539,2866900464,0.04,0.22,0.06,1405.04
1540,13504594,0.10526315789473684,0.8947368421052632,0.15789473684210525,12393.157894736842
1541,275920085,0.03424657534246575,0.2945205479452055,0.03424657534246575,6429.671232876713
1542,440610071,0.03816793893129771,0.3893129770992366,0.030534351145038167,4388.366412213741
1543,451611521,0.011400651465798045,0.07654723127035831,0.011400651465798045,1067.086319218241
1544,836199125,0.05555555555555555,0.5555555555555556,0.05555555555555555,21964.833333333332
1545,883129545,0.18181818181818182,0.6363636363636364,0.09090909090909091,40621.545454545456
1546,938999441,0.0,0.0,0.0,0.0
1547,1180405606,0.043478260869565216,0.9130434782608695,0.06521739130434782,11499.326086956522
1548,1470863502,0.037037037037037035,0.25925925925925924,0.07407407407407407,12922.481481481482
1549,1538309786,0.02112676056338028,0.09154929577464789,0.007042253521126761,6670.767605633803
1550,1709678946,0.031914893617021274,0.46808510638297873,0.010638297872340425,9993.510638297872
1551,2284962984,0.07142857142857142,0.5,0.07142857142857142,16622.571428571428
1552,2523589362,0.043478260869565216,0.5434782608695652,0.07608695652173914,7012.684782608696
1553,626871011,0.4,2.6,0.2,24425.8
1554,871383871,0.0196078431372549,0.5490196078431373,0.0196078431372549,12731.117647058823
1555,873938241,0.011764705882352941,0.0784313725490196,0.01568627450980392,3187.2823529411767
1556,1721732826,0.03076923076923077,0.4461538461538462,0.046153846153846156,7442.661538461539
1557,2475539648,0.020202020202020204,0.3434343434343434,0.050505050505050504,4930.747474747474
1558,11762432,0.06666666666666667,0.6222222222222222,0.044444444444444446,9922.666666666666
1559,737319935,0.0,0.0,0.06666666666666667,0.0
1560,813302475,0.053763440860215055,0.3978494623655914,0.010752688172043012,8750.301075268817
1561,1704693446,0.06060606060606061,0.3939393939393939,0.030303030303030304,24074.666666666668
1562,2125448226,0.07692307692307693,0.38461538461538464,0.07692307692307693,29175.23076923077
1563,3440228784,0.046511627906976744,0.4883720930232558,0.05813953488372093,4611.627906976744
1564,4087797342,0.023255813953488372,0.17829457364341086,0.05426356589147287,4795.860465116279
1565,8612178,0.1,0.0,0.1,0.0
1566,1098418262,0.1875,0.5625,0.0625,16337.6875
1567,2065884882,0.039473684210526314,0.21052631578947367,0.02631578947368421,11054.342105263158
1568,2821907324,0.16666666666666666,0.3333333333333333,0.16666666666666666,129222.5
1569,3609527042,0.08333333333333333,0.75,0.3333333333333333,23542.5
1570,1794388402,0.016666666666666666,0.16666666666666666,0.016666666666666666,10685.85
1571,368423035,0.05,0.65,0.1,19178.3
1572,1676207162,0.024390243902439025,0.17073170731707318,0.024390243902439025,12151.609756097561
1573,467239153,1.0,4.0,1.0,0.0
1574,1934135962,0.14285714285714285,1.0,0.14285714285714285,54408.71428571428
1575,2693948782,0.1,0.9,0.1,40503.3
1576,3771359282,0.008264462809917356,0.2727272727272727,0.04132231404958678,4616.561983471074
1577,3878987022,0.02127659574468085,0.18085106382978725,0.05319148936170213,6585.787234042553
1578,3995166502,0.010238907849829351,0.1296928327645051,0.023890784982935155,2479.0819112627987
1579,2528986,0.0,0.0,0.0,0.0
1580,20229764,0.01680672268907563,0.11764705882352941,0.01680672268907563,5122.378151260505
1581,445471703,0.03508771929824561,0.17543859649122806,0.03508771929824561,10026.473684210527
1582,591952631,0.005500550055005501,0.05335533553355336,0.0049504950495049506,548.992299229923
1583,614898247,0.1111111111111111,0.16666666666666666,0.1111111111111111,38859.11111111111
1584,823539905,0.033707865168539325,0.39325842696629215,0.0449438202247191,9288.258426966293
1585,891776907,0.025,0.275,0.075,10138.525
1586,1626901746,0.0038424591738712775,0.07108549471661864,0.007684918347742555,943.0585975024015
1587,2437997464,0.058823529411764705,0.47058823529411764,0.0196078431372549,14835.35294117647
1588,2661151422,0.041666666666666664,0.5,0.08333333333333333,19389.166666666668
1589,3536284244,0.014492753623188406,0.14492753623188406,0.028985507246376812,6932.630434782609
1590,5726287,0.1,0.775,0.025,16383.05
1591,840584597,0.013157894736842105,0.17105263157894737,0.02631578947368421,9636.986842105263
1592,935814321,0.02608695652173913,0.3217391304347826,0.02608695652173913,6236.304347826087
1593,1363036584,0.1,1.45,0.3,28430.05
1594,1871779662,0.125,0.25,0.041666666666666664,16079.291666666666
1595,1898550006,0.0,0.0,0.0,0.0
1596,2707917022,0.005115089514066497,0.12020460358056266,0.020460358056265986,2168.7340153452687
1597,847239333,0.06,0.6,0.04,13651.52
1598,1195744942,0.023809523809523808,0.15476190476190477,0.011904761904761904,6728.773809523809
1599,2237109824,0.0,0.0,0.0,0.0
1600,2399196664,0.047619047619047616,0.2857142857142857,0.047619047619047616,8307.857142857143
1601,2523726046,0.16666666666666666,1.5833333333333333,0.08333333333333333,35793.666666666664
1602,808662535,0.0625,0.125,0.0625,0.0
1603,1034884582,0.08333333333333333,1.8333333333333333,0.25,56363.5
1604,2321543244,0.125,0.625,0.0625,34192.0
1605,515200422,0.03571428571428571,0.7142857142857143,0.07142857142857142,16158.82142857143
1606,1002807662,0.25,0.25,0.25,0.0
1607,2268341024,0.2,1.0,0.4,6218.0
1608,535182843,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0
1609,1228582142,1.0,0.0,1.0,0.0
1610,1823045786,0.038461538461538464,0.358974358974359,0.038461538461538464,9636.21794871795
1611,2099663862,0.11764705882352941,1.0588235294117647,0.058823529411764705,19191.823529411766
1612,2255598924,0.018867924528301886,0.22641509433962265,0.018867924528301886,11271.641509433963
1613,2308651764,0.058823529411764705,0.17647058823529413,0.058823529411764705,18266.70588235294
1614,4002483822,0.0,0.0,0.0,0.0
1615,4302993022,0.023809523809523808,0.34523809523809523,0.047619047619047616,6463.309523809524
1616,1656745726,0.0,0.0,0.0,0.0
1617,3611534302,0.058823529411764705,0.5294117647058824,0.23529411764705882,4908.529411764706
1618,314583215,0.35714285714285715,1.7142857142857142,0.14285714285714285,22312.928571428572
1619,877971361,0.0,0.0,0.0,0.0
1620,900829857,0.029411764705882353,0.25,0.07352941176470588,6024.632352941177
1621,935320121,0.2,1.3,0.1,47581.2
1622,1044183702,0.0,0.0,0.0,0.0
1623,3445985504,0.07692307692307693,1.0384615384615385,0.11538461538461539,13094.192307692309
1624,4017509982,0.25,0.5,0.25,35612.75
1625,4129073062,0.125,1.875,0.25,34380.125
1626,3049963584,0.0,0.02564102564102564,0.02564102564102564,0.0
1627,612768327,0.0,0.0,0.0,0.0
1628,873728893,0.25,0.25,0.25,0.0
1629,3319014884,0.024844720496894408,0.12111801242236025,0.015527950310559006,1831.2391304347825
1630,496492183,0.015151515151515152,0.13825757575757575,0.013257575757575758,1876.9015151515152
1631,511429285,0.0036429872495446266,0.03642987249544627,0.00546448087431694,839.0245901639345
1632,760192615,0.008382229673093043,0.07208717518860017,0.006705783738474434,715.8985750209556
1633,857003991,0.2222222222222222,0.7777777777777778,0.2222222222222222,33850.22222222222
1634,893397685,1.0,6.0,1.0,0.0
1635,944048923,0.025,0.4,0.05,20855.0
1636,1306923604,0.03225806451612903,0.3225806451612903,0.03225806451612903,10016.838709677419
1637,1482126286,0.009202453987730062,0.11042944785276074,0.015337423312883436,1783.29754601227
1638,2269378608,0.003663003663003663,0.06593406593406594,0.01098901098901099,3006.879120879121
1639,2336918588,0.0060790273556231,0.09574468085106383,0.0121580547112462,1117.4620060790273
1640,2374186568,0.013368983957219251,0.1657754010695187,0.016042780748663103,1632.4973262032086
1641,2569073522,0.11764705882352941,0.6470588235294118,0.058823529411764705,19582.176470588234
1642,2592616942,0.0045871559633027525,0.0871559633027523,0.011467889908256881,2207.683486238532
1643,3335317744,0.1111111111111111,0.1111111111111111,0.1111111111111111,29095.444444444445
1644,4369782422,0.016587677725118485,0.20616113744075829,0.02132701421800948,1471.6848341232228
1645,419555751,0.25,1.0,0.25,0.0
1646,484389373,0.05263157894736842,0.42105263157894735,0.10526315789473684,11405.421052631578
1647,846524551,0.007653061224489796,0.09183673469387756,0.017857142857142856,2541.405612244898
1648,1657362142,0.06796116504854369,0.3300970873786408,0.038834951456310676,5628.174757281553
1649,3796522422,0.022727272727272728,0.25757575757575757,0.030303030303030304,4671.159090909091
1650,740971877,0.07407407407407407,0.7777777777777778,0.1111111111111111,26005.666666666668
1651,1787507422,0.038834951456310676,0.24271844660194175,0.02912621359223301,5574.126213592233
1652,2048258126,0.014705882352941176,0.25,0.014705882352941176,12624.485294117647
1653,2295078448,0.16666666666666666,0.75,0.08333333333333333,39239.416666666664
1654,2415085204,0.02304147465437788,0.21658986175115208,0.018433179723502304,2852.6267281105993
1655,3891334322,0.029411764705882353,0.3088235294117647,0.04411764705882353,9807.676470588236
1656,495416201,0.009174311926605505,0.2018348623853211,0.045871559633027525,4828.45871559633
1657,785144765,0.25,1.5,0.375,15474.0
1658,930589953,0.0273972602739726,0.3835616438356164,0.0273972602739726,9365.753424657534
1659,1240236442,0.06451612903225806,0.9354838709677419,0.12903225806451613,14034.58064516129
1660,1796712582,0.024242424242424242,0.34545454545454546,0.04242424242424243,3513.5878787878787
1661,2327606324,0.03007518796992481,0.07518796992481203,0.015037593984962405,5292.81954887218
1662,2357536608,0.11764705882352941,1.0588235294117647,0.058823529411764705,20147.647058823528
1663,2574862062,0.125,0.1875,0.125,55683.6875
1664,365173875,1.0,3.0,1.0,0.0
1665,2488504366,0.04,0.16,0.04,0.0
1666,872019291,0.0625,1.0625,0.1875,18687.3125
1667,1046134866,0.2222222222222222,1.7777777777777777,0.2222222222222222,69312.0
1668,1447929326,0.5,4.5,0.5,61748.5
1669,2679642402,0.18181818181818182,2.5454545454545454,0.6363636363636364,37744.72727272727
1670,3339289444,0.2,1.0,0.2,16663.0
1671,2168605644,0.023255813953488372,0.20930232558139536,0.046511627906976744,13798.348837209302
1672,2561496582,0.05128205128205128,0.46153846153846156,0.15384615384615385,8012.897435897436
1673,4309213562,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0
1674,853362333,0.18181818181818182,0.8181818181818182,0.18181818181818182,45176.181818181816
1675,2364468104,0.016666666666666666,0.325,0.03333333333333333,5900.9
1676,3440100364,0.016666666666666666,0.5166666666666667,0.1,8860.65
1677,765975637,0.0,1.5,0.5,0.0
1678,2543487942,0.043478260869565216,0.391304347826087,0.13043478260869565,21697.782608695652
1679,3243601884,0.1,0.8,0.1,22018.9
1680,4102934482,0.13043478260869565,0.6086956521739131,0.08695652173913043,31289.956521739132
1681,4332954462,0.03773584905660377,0.37735849056603776,0.03773584905660377,8370.207547169812
1682,4408721862,0.06666666666666667,0.5666666666666667,0.16666666666666666,21108.566666666666
1683,2339606004,0.14285714285714285,0.9285714285714286,0.14285714285714285,43349.57142857143
1684,3828981902,0.11764705882352941,0.6470588235294118,0.11764705882352941,19800.647058823528
1685,886164637,0.2,1.4,0.4,32720.2
1686,1835504206,0.004651162790697674,0.046511627906976744,0.013953488372093023,1308.7674418604652
1687,2198957444,0.3333333333333333,0.6666666666666666,0.3333333333333333,11353.333333333334
1688,2373663104,0.03225806451612903,0.13548387096774195,0.03225806451612903,2670.9612903225807
1689,2417750584,0.09090909090909091,1.3636363636363635,0.09090909090909091,54245.09090909091
1690,2446950284,0.0273972602739726,0.3835616438356164,0.0547945205479452,9122.109589041096
1691,2987844084,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0
1692,3259433764,0.004878048780487805,0.2634146341463415,0.02926829268292683,2930.9365853658537
1693,4283345202,0.00847457627118644,0.15254237288135594,0.025423728813559324,3274.423728813559
1694,4456120,0.08695652173913043,0.8695652173913043,0.13043478260869565,20743.043478260868
1695,183495551,0.030303030303030304,0.5151515151515151,0.09090909090909091,11260.272727272728
1696,916433551,0.028169014084507043,0.30985915492957744,0.028169014084507043,8921.69014084507
1697,1195640462,0.1111111111111111,0.5555555555555556,0.1111111111111111,31471.777777777777
1698,1224972426,0.2,0.8,0.4,18772.2
1699,1254635722,0.012121212121212121,0.26666666666666666,0.01818181818181818,5270.218181818182
1700,1528699586,0.058823529411764705,0.5098039215686274,0.0392156862745098,9035.0
1701,1713497842,0.0375,0.375,0.0625,7518.0125
1702,2216138344,0.125,0.7083333333333334,0.08333333333333333,18270.833333333332
1703,2999065244,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.0
1704,3398011984,0.038461538461538464,1.5,0.23076923076923078,24795.5
1705,730230737,0.03389830508474576,0.576271186440678,0.06779661016949153,9985.474576271186
1706,896241185,0.11764705882352941,0.7058823529411765,0.029411764705882353,15627.85294117647
1707,1768561302,0.08888888888888889,0.2222222222222222,0.022222222222222223,13561.333333333334
1708,373446987,0.1,0.4,0.2,6428.1
1709,1785227522,0.038461538461538464,0.4230769230769231,0.07692307692307693,10136.711538461539
1710,2000888562,1.0,5.0,1.0,0.0
1711,542048435,0.05555555555555555,0.6944444444444444,0.05555555555555555,12357.194444444445
1712,1630045482,0.10714285714285714,1.1428571428571428,0.10714285714285714,18983.60714285714
1713,3017573544,0.04081632653061224,0.2653061224489796,0.02040816326530612,19020.73469387755
1714,7150330,0.058823529411764705,0.29411764705882354,0.029411764705882353,11268.058823529413
1715,794181805,0.04477611940298507,0.5522388059701493,0.08955223880597014,8722.298507462687
1716,905210065,0.020833333333333332,0.16666666666666666,0.020833333333333332,12891.104166666666
1717,2488386202,0.05405405405405406,0.5675675675675675,0.16216216216216217,13758.351351351352
1718,3848475102,0.08108108108108109,0.6756756756756757,0.16216216216216217,13075.756756756757
1719,820474945,0.2,0.8,0.2,10527.4
1720,1269493664,1.0,0.0,1.0,0.0
1721,1522610382,0.022988505747126436,0.40229885057471265,0.08045977011494253,5910.597701149425
1722,2319451428,0.5,2.0,1.0,150632.5
1723,3333368104,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0
1724,1307639528,0.01282051282051282,0.3333333333333333,0.02564102564102564,9358.461538461539
1725,1830139822,0.06666666666666667,0.6666666666666666,0.06666666666666667,36800.0
1726,4042005482,0.04081632653061224,0.2857142857142857,0.04081632653061224,12132.795918367347
1727,1515527666,0.037037037037037035,0.46296296296296297,0.037037037037037035,12732.481481481482
1728,1714408786,0.027777777777777776,0.3333333333333333,0.027777777777777776,13613.805555555555
1729,1662098686,0.010416666666666666,0.19791666666666666,0.020833333333333332,1899.7578125
1730,1933116026,0.016877637130801686,0.12236286919831224,0.02109704641350211,3021.3459915611816
1731,2406566368,0.06896551724137931,0.5172413793103449,0.034482758620689655,16806.793103448275
1732,2928821464,0.03636363636363636,0.6,0.10909090909090909,10382.036363636364
1733,3005762704,0.03333333333333333,0.2388888888888889,0.027777777777777776,3415.072222222222
1734,22408251,0.010471204188481676,0.21465968586387435,0.01832460732984293,2285.4476439790574
1735,620347457,0.006269592476489028,0.14106583072100312,0.01567398119122257,2928.824451410658
1736,752924265,0.2,1.0,0.2,46637.0
1737,783154885,0.3,1.7,0.1,39285.7
1738,1097962762,0.13043478260869565,0.9130434782608695,0.13043478260869565,20410.82608695652
1739,1177179086,0.010958904109589041,0.1589041095890411,0.019178082191780823,1783.7369863013698
1740,1288986184,0.007909604519774011,0.10056497175141244,0.00903954802259887,1074.3706214689266
1741,1339242784,0.2222222222222222,1.1111111111111112,0.1111111111111111,31657.555555555555
1742,1695995666,0.03225806451612903,0.3548387096774194,0.03225806451612903,15500.064516129032
1743,1823869542,0.017964071856287425,0.2754491017964072,0.023952095808383235,4606.449101796407
1744,2573195362,0.014492753623188406,0.2608695652173913,0.014492753623188406,5817.753623188406
1745,2906495064,0.03571428571428571,0.44642857142857145,0.07142857142857142,10149.839285714286
1746,3050198084,0.0851063829787234,0.2978723404255319,0.02127659574468085,12620.765957446809
1747,3176313884,0.15384615384615385,0.6923076923076923,0.07692307692307693,25623.615384615383
1748,3241175184,0.012987012987012988,0.06493506493506493,0.012987012987012988,0.0
1749,494394911,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0
1750,1436614546,1.0,2.5,0.5,20449.5
1751,1674414826,0.04201680672268908,0.226890756302521,0.03361344537815126,6021.588235294118
1752,3972387062,0.14285714285714285,1.2857142857142858,0.2857142857142857,4354.142857142857
1753,1165851626,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0
1754,1579774366,0.07142857142857142,1.0357142857142858,0.03571428571428571,14495.035714285714
1755,3149230504,0.03896103896103896,0.6103896103896104,0.06493506493506493,5464.987012987013
1756,3798530262,0.04054054054054054,0.32432432432432434,0.06756756756756757,13096.824324324325
1757,14573325,0.3333333333333333,1.0,0.3333333333333333,30717.0
1758,73482251,0.047619047619047616,0.8571428571428571,0.09523809523809523,23751.47619047619
1759,1273625224,0.047619047619047616,0.5238095238095238,0.07142857142857142,12087.047619047618
1760,720302841,0.125,1.875,0.25,31095.875
1761,842947045,0.4,3.0,0.2,25521.6
1762,1068897208,0.10526315789473684,0.8947368421052632,0.05263157894736842,31808.315789473683
1763,2534111826,0.05,0.275,0.025,14667.55
1764,905434587,0.023529411764705882,0.17647058823529413,0.047058823529411764,7298.094117647059
1765,637068041,0.09090909090909091,0.22727272727272727,0.09090909090909091,25229.863636363636
1766,912971573,0.1,0.65,0.15,20826.1
1767,3542944884,0.0,0.4166666666666667,0.08333333333333333,4350.25
1768,3759705002,0.046511627906976744,0.5232558139534884,0.05813953488372093,4094.7906976744184
1769,1143749826,0.06060606060606061,0.5757575757575758,0.030303030303030304,16481.454545454544
1770,1298648868,0.09090909090909091,0.9393939393939394,0.06060606060606061,22013.272727272728
1771,3404000584,0.11764705882352941,1.588235294117647,0.11764705882352941,25696.882352941175
1772,637599581,0.05714285714285714,0.6857142857142857,0.11428571428571428,14943.771428571428
1773,853079501,0.03260869565217391,0.3695652173913043,0.021739130434782608,7875.021739130435
1774,14025866,0.016260162601626018,0.17886178861788618,0.024390243902439025,3544.8455284552847
1775,19188135,0.009695290858725761,0.08448753462603878,0.008310249307479225,1047.3684210526317
1776,463473081,0.026905829596412557,0.22869955156950672,0.017937219730941704,3303.336322869955
1777,688245231,0.08,0.92,0.08,16385.28
1778,875563033,0.01485148514851485,0.2524752475247525,0.0297029702970297,3413.8465346534654
1779,985711242,0.6666666666666666,2.0,0.3333333333333333,10885.666666666666
1780,1247841062,0.02127659574468085,0.851063829787234,0.0851063829787234,11747.553191489362
1781,1867500502,0.036036036036036036,0.2972972972972973,0.018018018018018018,8442.324324324325
1782,2121253226,0.006147540983606557,0.07581967213114754,0.00819672131147541,1302.3852459016393
1783,2269716384,0.06666666666666667,0.06666666666666667,0.06666666666666667,25617.933333333334
1784,2845637424,0.046511627906976744,0.5348837209302325,0.06976744186046512,10771.906976744185
1785,3169504564,0.125,1.5625,0.1875,17272.875
1786,3432676204,0.045454545454545456,0.4090909090909091,0.10606060606060606,6618.651515151515
1787,3660541042,0.04081632653061224,0.5510204081632653,0.12244897959183673,8689.367346938776
1788,4018927322,0.2857142857142857,0.8571428571428571,0.42857142857142855,51499.857142857145
1789,676182982,0.2222222222222222,1.2222222222222223,0.2222222222222222,35707.77777777778
1790,697325963,0.041666666666666664,0.25,0.08333333333333333,10508.75
1791,942580225,0.09375,0.65625,0.03125,18736.65625
1792,1867312806,0.014925373134328358,0.44776119402985076,0.07462686567164178,7699.313432835821
1793,3410584704,0.014285714285714285,0.22857142857142856,0.02857142857142857,6400.085714285714
1794,4959720,0.1,1.2,0.1,0.0
1795,1175192542,0.3333333333333333,2.0,0.3333333333333333,57126.333333333336
1796,1373859764,0.2,0.2,0.2,0.0
1797,1973242822,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
1798,4100768102,0.13333333333333333,0.9333333333333333,0.2,28623.133333333335
1799,294788435,0.15384615384615385,1.0,0.07692307692307693,28831.615384615383
1800,766118345,0.09090909090909091,0.15151515151515152,0.030303030303030304,21110.363636363636
1801,928966601,0.05,0.175,0.075,18967.85
1802,1053498462,0.11764705882352941,1.0,0.11764705882352941,22429.70588235294
1803,1987242602,0.058823529411764705,0.29411764705882354,0.058823529411764705,18692.647058823528
1804,1336639984,0.09090909090909091,0.5454545454545454,0.09090909090909091,38553.09090909091
1805,4101420282,0.02564102564102564,0.358974358974359,0.05128205128205128,15827.051282051281
1806,134789731,0.022727272727272728,0.2784090909090909,0.028409090909090908,3792.971590909091
1807,3947756602,0.3333333333333333,1.6666666666666667,0.3333333333333333,27891.0
1808,606152461,0.23076923076923078,1.6923076923076923,0.15384615384615385,21512.30769230769
1809,1326091524,0.05660377358490566,0.37735849056603776,0.07547169811320754,9695.867924528302
1810,1556797622,0.07272727272727272,0.4727272727272727,0.01818181818181818,16795.381818181817
1811,3828979002,0.02,0.26,0.04,7145.74
1812,4177212502,0.0,0.0,0.3333333333333333,0.0
1813,764566055,0.08,0.7,0.08,13904.2
1814,1253541922,1.0,6.0,1.0,0.0
1815,1927378146,0.14285714285714285,1.5714285714285714,0.14285714285714285,28164.285714285714
1816,2382143488,0.3,1.2,0.1,27523.3
1817,4182590522,0.5,0.5,0.3333333333333333,94348.5
1818,324481043,0.5,2.5,0.5,0.0
1819,515532273,0.2857142857142857,2.4285714285714284,0.2857142857142857,43270.28571428572
1820,407673731,0.3333333333333333,1.0,0.3333333333333333,64298.5
1821,871633431,0.021164021164021163,0.19576719576719576,0.026455026455026454,4424.10582010582
1822,1131160122,0.023809523809523808,0.2857142857142857,0.047619047619047616,7787.642857142857
1823,1167233926,0.01834862385321101,0.3761467889908257,0.05504587155963303,7476.844036697248
1824,1569617902,0.006622516556291391,0.10099337748344371,0.013245033112582781,1315.2798013245033
1825,1634054266,0.02631578947368421,0.14912280701754385,0.03508771929824561,7326.9473684210525
1826,1696790866,0.028169014084507043,0.30985915492957744,0.014084507042253521,8334.464788732394
1827,1904656986,0.01020408163265306,0.17346938775510204,0.01020408163265306,6412.734693877551
1828,2203676404,0.03488372093023256,0.4883720930232558,0.046511627906976744,6943.930232558139
1829,2218844244,0.25,1.25,0.25,58192.75
1830,2959375984,0.02112676056338028,0.23943661971830985,0.028169014084507043,3852.711267605634
1831,3179627344,0.009345794392523364,0.04672897196261682,0.018691588785046728,0.0
1832,3777152202,0.011494252873563218,0.2413793103448276,0.034482758620689655,3416.637931034483
1833,2050062,0.02127659574468085,0.2553191489361702,0.03723404255319149,3283.308510638298
1834,35377791,0.005822416302765648,0.08296943231441048,0.011644832605531296,965.2838427947598
1835,632452581,0.0176678445229682,0.09187279151943463,0.007067137809187279,3365.0883392226146
1836,783886457,0.04819277108433735,0.3614457831325301,0.04819277108433735,6795.78313253012
1837,990642782,0.021897810218978103,0.2773722627737226,0.029197080291970802,6869.678832116789
1838,1254985404,0.04411764705882353,0.3235294117647059,0.022058823529411766,5976.676470588235
1839,1877575406,0.029411764705882353,0.5882352941176471,0.058823529411764705,14774.882352941177
1840,2284325288,0.04938271604938271,0.5061728395061729,0.07407407407407407,6225.419753086419
